878.0,698.0,913.0,697.0,947.0,150.0
797.0,423.0,1119.0,566.0,865.0,94.0
755.0,332.0,1268.0,503.0,823.0,56.0
699.0,280.0,1435.0,452.0,798.0,-200.0
667.0,261.0,1609.0,425.0,781.0,28.0
669.0,252.0,1664.0,409.0,781.0,25.0
684.0,257.0,1665.0,402.0,779.0,31.0
732.0,308.0,1378.0,462.0,817.0,66.0
837.0,456.0,1015.0,629.0,893.0,111.0
842.0,527.0,943.0,659.0,883.0,122.0
780.0,475.0,1040.0,608.0,839.0,115.0
744.0,434.0,1084.0,587.0,809.0,123.0
726.0,385.0,1137.0,584.0,805.0,119.0
757.0,435.0,1016.0,661.0,840.0,125.0
731.0,421.0,1045.0,646.0,812.0,110.0
673.0,371.0,1134.0,594.0,782.0,111.0
699.0,382.0,1099.0,617.0,799.0,114.0
716.0,408.0,1093.0,640.0,812.0,114.0
858.0,676.0,849.0,842.0,922.0,140.0
885.0,798.0,790.0,903.0,938.0,141.0
870.0,793.0,814.0,872.0,939.0,142.0
727.0,573.0,1015.0,687.0,827.0,123.0
655.0,402.0,1183.0,580.0,776.0,90.0
621.0,343.0,1285.0,538.0,755.0,79.0
642.0,322.0,1327.0,515.0,766.0,69.0
640.0,307.0,1364.0,487.0,762.0,60.0
602.0,268.0,1498.0,453.0,736.0,37.0
559.0,227.0,1791.0,387.0,715.0,-200.0
551.0,221.0,1804.0,390.0,716.0,27.0
561.0,225.0,1727.0,408.0,731.0,30.0
579.0,232.0,1677.0,407.0,735.0,33.0
652.0,313.0,1361.0,500.0,779.0,84.0
839.0,629.0,911.0,774.0,915.0,147.0
840.0,790.0,853.0,818.0,905.0,143.0
720.0,630.0,988.0,688.0,835.0,122.0
660.0,472.0,1122.0,609.0,798.0,109.0
647.0,378.0,1181.0,580.0,783.0,95.0
684.0,384.0,1097.0,623.0,807.0,94.0
709.0,426.0,1030.0,660.0,827.0,102.0
701.0,442.0,1074.0,632.0,822.0,107.0
710.0,467.0,1045.0,655.0,830.0,113.0
708.0,448.0,1073.0,653.0,833.0,110.0
815.0,582.0,922.0,766.0,882.0,116.0
887.0,892.0,815.0,880.0,967.0,148.0
935.0,1006.0,751.0,958.0,1009.0,156.0
796.0,852.0,913.0,777.0,911.0,159.0
672.0,543.0,1137.0,613.0,808.0,116.0
669.0,529.0,1143.0,621.0,812.0,110.0
637.0,465.0,1184.0,597.0,790.0,102.0
601.0,405.0,1253.0,544.0,765.0,93.0
605.0,332.0,1307.0,525.0,761.0,67.0
650.0,420.0,1294.0,486.0,788.0,-200.0
669.0,532.0,1302.0,471.0,790.0,75.0
698.0,630.0,1262.0,489.0,804.0,73.0
722.0,768.0,1158.0,537.0,831.0,96.0
813.0,866.0,1023.0,680.0,881.0,110.0
1056.0,1254.0,690.0,1013.0,1099.0,150.0
1072.0,1347.0,669.0,1065.0,1100.0,169.0
922.0,1216.0,774.0,910.0,1042.0,181.0
942.0,1151.0,747.0,935.0,1026.0,187.0
767.0,699.0,900.0,796.0,905.0,146.0
764.0,584.0,927.0,790.0,891.0,131.0
897.0,836.0,790.0,938.0,968.0,161.0
802.0,626.0,898.0,826.0,909.0,143.0
855.0,878.0,804.0,945.0,938.0,176.0
885.0,952.0,802.0,917.0,971.0,178.0
1126.0,1460.0,624.0,1226.0,1148.0,207.0
1325.0,1855.0,523.0,1384.0,1299.0,240.0
1282.0,1860.0,551.0,1269.0,1315.0,236.0
1054.0,1629.0,656.0,1020.0,1180.0,199.0
936.0,1454.0,754.0,821.0,1070.0,170.0
905.0,1348.0,818.0,763.0,1031.0,153.0
907.0,1326.0,799.0,778.0,1047.0,140.0
893.0,1285.0,832.0,724.0,1030.0,138.0
884.0,1205.0,875.0,682.0,986.0,117.0
887.0,1220.0,876.0,655.0,992.0,-200.0
947.0,1448.0,783.0,715.0,1076.0,119.0
1001.0,1433.0,754.0,713.0,1104.0,108.0
1063.0,1447.0,702.0,770.0,1160.0,121.0
1120.0,1481.0,650.0,846.0,1217.0,136.0
1422.0,1785.0,496.0,1167.0,1457.0,175.0
1406.0,1756.0,529.0,1212.0,1337.0,211.0
1069.0,1368.0,687.0,931.0,1111.0,186.0
1155.0,1197.0,692.0,852.0,1165.0,177.0
1127.0,1084.0,757.0,783.0,1129.0,147.0
1088.0,1039.0,773.0,759.0,1092.0,150.0
1107.0,961.0,767.0,777.0,1096.0,148.0
1115.0,964.0,758.0,783.0,1108.0,151.0
1147.0,941.0,740.0,787.0,1124.0,151.0
1252.0,1111.0,670.0,879.0,1216.0,165.0
1510.0,1459.0,507.0,1202.0,1437.0,197.0
1539.0,1519.0,476.0,1245.0,1473.0,228.0
1488.0,1412.0,508.0,1164.0,1396.0,196.0
1331.0,1336.0,568.0,1013.0,1285.0,192.0
1235.0,1285.0,621.0,928.0,1206.0,161.0
1205.0,1240.0,664.0,868.0,1179.0,156.0
1206.0,1282.0,654.0,877.0,1213.0,158.0
1173.0,1189.0,680.0,849.0,1142.0,154.0
1108.0,1117.0,765.0,750.0,1089.0,138.0
977.0,1024.0,891.0,617.0,982.0,-200.0
912.0,744.0,1134.0,526.0,888.0,92.0
993.0,928.0,925.0,602.0,979.0,103.0
1049.0,1006.0,833.0,690.0,1023.0,117.0
1180.0,1173.0,682.0,878.0,1153.0,139.0
1497.0,1568.0,506.0,1204.0,1393.0,167.0
1848.0,1913.0,399.0,1502.0,1567.0,205.0
1432.0,1643.0,524.0,1174.0,1334.0,216.0
1435.0,1605.0,533.0,1165.0,1280.0,192.0
1399.0,1668.0,537.0,1145.0,1330.0,188.0
1493.0,1710.0,507.0,1193.0,1349.0,189.0
1443.0,1632.0,515.0,1167.0,1349.0,192.0
1411.0,1545.0,525.0,1182.0,1344.0,194.0
1401.0,1557.0,521.0,1198.0,1337.0,217.0
1392.0,1529.0,544.0,1177.0,1316.0,178.0
1327.0,1430.0,575.0,1094.0,1253.0,183.0
1336.0,1509.0,558.0,1144.0,1258.0,189.0
1479.0,1615.0,514.0,1253.0,1326.0,225.0
1132.0,1242.0,710.0,896.0,1109.0,175.0
1049.0,1065.0,820.0,762.0,1029.0,153.0
1104.0,1180.0,759.0,833.0,1112.0,156.0
1070.0,1158.0,768.0,810.0,1100.0,172.0
1132.0,1216.0,715.0,849.0,1136.0,164.0
989.0,971.0,848.0,712.0,1000.0,157.0
1003.0,1076.0,789.0,732.0,1041.0,-200.0
974.0,1011.0,819.0,710.0,1009.0,136.0
948.0,813.0,889.0,681.0,975.0,110.0
989.0,1001.0,810.0,727.0,993.0,128.0
866.0,655.0,1082.0,587.0,872.0,132.0
1034.0,933.0,842.0,818.0,1017.0,156.0
1112.0,1088.0,701.0,928.0,1070.0,185.0
866.0,562.0,957.0,658.0,915.0,121.0
955.0,586.0,870.0,772.0,978.0,117.0
929.0,617.0,830.0,777.0,968.0,133.0
998.0,705.0,787.0,843.0,1008.0,136.0
1035.0,814.0,724.0,913.0,1025.0,162.0
966.0,615.0,820.0,806.0,983.0,132.0
1015.0,804.0,751.0,868.0,1018.0,162.0
1125.0,861.0,721.0,916.0,1101.0,159.0
1176.0,980.0,695.0,888.0,1116.0,156.0
1205.0,1077.0,654.0,945.0,1161.0,177.0
1284.0,1214.0,622.0,1010.0,1212.0,185.0
1255.0,1169.0,635.0,985.0,1225.0,199.0
1197.0,1079.0,697.0,891.0,1154.0,166.0
1171.0,1147.0,707.0,856.0,1140.0,152.0
1220.0,1260.0,665.0,949.0,1201.0,170.0
998.0,929.0,842.0,742.0,1011.0,160.0
826.0,465.0,1088.0,590.0,867.0,100.0
803.0,398.0,1166.0,545.0,856.0,-200.0
810.0,342.0,1203.0,527.0,859.0,57.0
822.0,313.0,1285.0,479.0,859.0,48.0
788.0,292.0,1433.0,454.0,842.0,32.0
833.0,367.0,1246.0,505.0,856.0,72.0
818.0,387.0,1219.0,500.0,867.0,86.0
829.0,399.0,1148.0,541.0,877.0,79.0
783.0,376.0,1162.0,535.0,869.0,87.0
792.0,377.0,1081.0,582.0,900.0,85.0
782.0,379.0,1055.0,603.0,899.0,97.0
787.0,387.0,1002.0,624.0,895.0,96.0
990.0,552.0,830.0,844.0,992.0,113.0
1210.0,930.0,609.0,1095.0,1104.0,163.0
850.0,554.0,912.0,711.0,933.0,146.0
916.0,723.0,839.0,778.0,973.0,167.0
1036.0,875.0,735.0,923.0,1069.0,162.0
942.0,949.0,797.0,821.0,1055.0,194.0
926.0,869.0,834.0,778.0,1032.0,185.0
905.0,747.0,879.0,714.0,982.0,158.0
891.0,740.0,918.0,680.0,968.0,156.0
903.0,807.0,883.0,718.0,979.0,157.0
836.0,653.0,939.0,666.0,935.0,141.0
848.0,553.0,960.0,666.0,942.0,116.0
785.0,412.0,1080.0,561.0,883.0,84.0
708.0,289.0,1311.0,470.0,841.0,-200.0
730.0,262.0,1490.0,443.0,843.0,34.0
755.0,288.0,1359.0,460.0,872.0,45.0
753.0,310.0,1312.0,474.0,862.0,59.0
827.0,418.0,1099.0,562.0,917.0,99.0
941.0,769.0,812.0,771.0,1022.0,165.0
978.0,881.0,755.0,837.0,1022.0,168.0
910.0,816.0,839.0,789.0,961.0,169.0
811.0,684.0,912.0,731.0,912.0,162.0
799.0,627.0,911.0,731.0,896.0,155.0
779.0,523.0,921.0,726.0,890.0,136.0
788.0,502.0,919.0,740.0,891.0,124.0
805.0,604.0,913.0,737.0,894.0,158.0
819.0,682.0,886.0,753.0,907.0,167.0
888.0,846.0,825.0,827.0,973.0,176.0
985.0,1027.0,726.0,961.0,1035.0,204.0
1148.0,1315.0,621.0,1147.0,1146.0,209.0
1137.0,1363.0,600.0,1162.0,1176.0,224.0
982.0,1236.0,720.0,935.0,1057.0,211.0
865.0,1076.0,861.0,763.0,974.0,174.0
924.0,1200.0,781.0,834.0,1044.0,181.0
868.0,1081.0,860.0,734.0,988.0,157.0
918.0,1174.0,799.0,781.0,1016.0,154.0
851.0,1033.0,920.0,659.0,929.0,147.0
815.0,900.0,1040.0,576.0,876.0,-200.0
807.0,853.0,1054.0,558.0,872.0,101.0
820.0,886.0,1035.0,574.0,888.0,114.0
846.0,949.0,949.0,638.0,927.0,134.0
931.0,1037.0,817.0,786.0,991.0,144.0
1360.0,1571.0,558.0,1247.0,1317.0,182.0
1599.0,1885.0,449.0,1462.0,1402.0,223.0
1265.0,1683.0,554.0,1188.0,1222.0,219.0
1091.0,1412.0,650.0,1060.0,1109.0,215.0
864.0,1006.0,797.0,875.0,959.0,191.0
882.0,855.0,780.0,902.0,964.0,162.0
988.0,964.0,705.0,1006.0,1006.0,165.0
920.0,886.0,732.0,968.0,1002.0,171.0
926.0,947.0,739.0,975.0,997.0,164.0
957.0,984.0,729.0,964.0,1019.0,168.0
1222.0,1450.0,581.0,1196.0,1192.0,204.0
1499.0,1837.0,487.0,1387.0,1399.0,242.0
1531.0,1899.0,466.0,1408.0,1419.0,246.0
1198.0,1629.0,600.0,1094.0,1250.0,215.0
1055.0,1490.0,687.0,916.0,1156.0,206.0
954.0,1319.0,785.0,783.0,1064.0,167.0
949.0,1247.0,795.0,771.0,1066.0,145.0
927.0,1144.0,821.0,741.0,1031.0,133.0
887.0,1014.0,889.0,663.0,973.0,117.0
873.0,885.0,985.0,600.0,937.0,-200.0
893.0,875.0,969.0,616.0,930.0,90.0
909.0,971.0,902.0,640.0,949.0,112.0
959.0,1048.0,851.0,707.0,979.0,120.0
1061.0,1223.0,708.0,865.0,1094.0,141.0
1497.0,1756.0,490.0,1322.0,1450.0,190.0
1685.0,2014.0,419.0,1479.0,1508.0,215.0
1375.0,1855.0,504.0,1255.0,1374.0,215.0
1261.0,1795.0,549.0,1117.0,1308.0,235.0
1198.0,1575.0,593.0,996.0,1249.0,194.0
1305.0,1461.0,573.0,1023.0,1282.0,159.0
1292.0,1314.0,589.0,988.0,1253.0,123.0
1216.0,1147.0,612.0,924.0,1222.0,121.0
1189.0,948.0,638.0,882.0,1201.0,102.0
1271.0,1252.0,592.0,985.0,1238.0,114.0
1520.0,1676.0,476.0,1234.0,1434.0,168.0
1747.0,2056.0,407.0,1436.0,1573.0,207.0
1724.0,2088.0,407.0,1413.0,1552.0,199.0
1606.0,1945.0,458.0,1297.0,1510.0,192.0
1181.0,1482.0,671.0,870.0,1165.0,148.0
1161.0,1448.0,670.0,837.0,1177.0,137.0
1130.0,1304.0,705.0,800.0,1135.0,123.0
1070.0,1186.0,767.0,739.0,1070.0,109.0
1067.0,1051.0,801.0,715.0,1034.0,98.0
1062.0,1038.0,784.0,731.0,1014.0,-200.0
1034.0,969.0,838.0,673.0,988.0,94.0
1020.0,951.0,874.0,668.0,975.0,95.0
1020.0,970.0,852.0,681.0,984.0,101.0
1143.0,1090.0,720.0,831.0,1092.0,100.0
1606.0,1673.0,457.0,1299.0,1454.0,150.0
1620.0,1833.0,439.0,1328.0,1446.0,168.0
1372.0,1828.0,511.0,1105.0,1316.0,199.0
1308.0,1724.0,549.0,1039.0,1283.0,168.0
1258.0,1547.0,578.0,999.0,1223.0,161.0
1196.0,1300.0,612.0,969.0,1176.0,-200.0
1082.0,1000.0,692.0,945.0,1041.0,145.0
1016.0,942.0,705.0,946.0,1008.0,148.0
901.0,745.0,821.0,807.0,962.0,131.0
1022.0,941.0,721.0,925.0,1048.0,137.0
1186.0,1232.0,593.0,1074.0,1145.0,163.0
1295.0,1527.0,531.0,1291.0,1198.0,219.0
1458.0,1746.0,497.0,1399.0,1319.0,245.0
1233.0,1741.0,547.0,1136.0,1274.0,229.0
985.0,1433.0,705.0,882.0,1085.0,184.0
922.0,1235.0,806.0,760.0,1017.0,151.0
949.0,1173.0,786.0,774.0,1039.0,133.0
936.0,1171.0,798.0,751.0,1027.0,135.0
887.0,1024.0,905.0,662.0,952.0,111.0
864.0,928.0,968.0,609.0,930.0,90.0
912.0,956.0,923.0,665.0,942.0,91.0
870.0,871.0,999.0,594.0,897.0,89.0
908.0,884.0,985.0,631.0,928.0,89.0
957.0,1010.0,833.0,738.0,987.0,117.0
1279.0,1416.0,563.0,1111.0,1272.0,141.0
1581.0,1817.0,445.0,1370.0,1452.0,189.0
1399.0,1870.0,483.0,1278.0,1415.0,211.0
-200.0,-200.0,-200.0,-200.0,-200.0,235.0
1162.0,1305.0,618.0,951.0,1203.0,162.0
1297.0,1205.0,551.0,1052.0,1258.0,172.0
1404.0,1339.0,508.0,1123.0,1328.0,182.0
1319.0,1161.0,544.0,1059.0,1260.0,180.0
1252.0,996.0,585.0,985.0,1201.0,156.0
1211.0,906.0,601.0,992.0,1161.0,168.0
1349.0,1161.0,533.0,1112.0,1254.0,181.0
1661.0,1695.0,428.0,1381.0,1452.0,226.0
1640.0,1705.0,435.0,1374.0,1438.0,231.0
1350.0,1379.0,553.0,1096.0,1273.0,222.0
1146.0,943.0,690.0,850.0,1096.0,165.0
1156.0,1073.0,702.0,813.0,1151.0,151.0
1157.0,1213.0,688.0,797.0,1189.0,174.0
1077.0,898.0,765.0,704.0,1078.0,145.0
1113.0,1094.0,706.0,759.0,1152.0,147.0
1113.0,1064.0,705.0,740.0,1128.0,134.0
1027.0,655.0,873.0,608.0,1015.0,85.0
1039.0,470.0,952.0,547.0,979.0,55.0
1056.0,443.0,1029.0,542.0,972.0,65.0
1074.0,547.0,912.0,565.0,992.0,84.0
1137.0,570.0,807.0,671.0,1053.0,88.0
1209.0,782.0,679.0,800.0,1140.0,109.0
1184.0,744.0,653.0,822.0,1136.0,130.0
1206.0,791.0,646.0,846.0,1180.0,137.0
1177.0,749.0,678.0,792.0,1131.0,145.0
1105.0,615.0,702.0,804.0,1083.0,128.0
1167.0,681.0,640.0,859.0,1120.0,129.0
1042.0,515.0,765.0,699.0,1038.0,105.0
1115.0,583.0,699.0,788.0,1096.0,114.0
1140.0,728.0,648.0,881.0,1126.0,146.0
1208.0,827.0,622.0,910.0,1153.0,156.0
1224.0,844.0,641.0,878.0,1177.0,152.0
1415.0,1310.0,522.0,1119.0,1383.0,201.0
1350.0,1353.0,536.0,1064.0,1363.0,221.0
1130.0,907.0,699.0,803.0,1087.0,157.0
1070.0,646.0,783.0,703.0,1028.0,114.0
1044.0,482.0,892.0,641.0,1017.0,107.0
1071.0,526.0,860.0,660.0,1050.0,113.0
1069.0,595.0,819.0,672.0,1023.0,118.0
991.0,416.0,942.0,583.0,940.0,69.0
1006.0,398.0,902.0,617.0,963.0,63.0
1004.0,394.0,928.0,585.0,971.0,61.0
908.0,312.0,1184.0,488.0,887.0,42.0
985.0,381.0,1063.0,551.0,944.0,68.0
1018.0,509.0,909.0,592.0,970.0,120.0
1060.0,601.0,861.0,651.0,1034.0,112.0
1134.0,962.0,711.0,765.0,1160.0,148.0
1238.0,1231.0,607.0,887.0,1283.0,160.0
1368.0,1396.0,535.0,981.0,1387.0,164.0
1345.0,1297.0,570.0,921.0,1325.0,159.0
1103.0,616.0,803.0,641.0,1057.0,110.0
1109.0,509.0,855.0,668.0,1078.0,82.0
1158.0,590.0,742.0,762.0,1159.0,102.0
1157.0,718.0,710.0,795.0,1195.0,119.0
1234.0,898.0,642.0,861.0,1217.0,135.0
1520.0,1577.0,469.0,1200.0,1542.0,215.0
1397.0,1560.0,525.0,1066.0,1407.0,211.0
1204.0,1208.0,665.0,837.0,1189.0,172.0
1245.0,1244.0,613.0,911.0,1208.0,166.0
1217.0,1181.0,649.0,861.0,1207.0,168.0
1085.0,828.0,787.0,699.0,1056.0,134.0
1178.0,923.0,733.0,771.0,1128.0,122.0
1187.0,1096.0,705.0,778.0,1119.0,123.0
1122.0,1106.0,761.0,701.0,1077.0,104.0
1084.0,976.0,845.0,636.0,1036.0,90.0
1090.0,937.0,824.0,647.0,1016.0,85.0
1139.0,1049.0,735.0,730.0,1103.0,103.0
1257.0,1180.0,634.0,880.0,1176.0,127.0
1543.0,1514.0,481.0,1169.0,1430.0,163.0
1763.0,1771.0,411.0,1374.0,1572.0,155.0
1349.0,1395.0,572.0,1006.0,1243.0,170.0
1157.0,1024.0,707.0,817.0,1101.0,141.0
1182.0,946.0,681.0,857.0,1103.0,123.0
1197.0,864.0,670.0,859.0,1116.0,124.0
1249.0,889.0,646.0,904.0,1141.0,126.0
1222.0,903.0,660.0,885.0,1151.0,128.0
1308.0,1121.0,597.0,1008.0,1263.0,158.0
1441.0,1319.0,540.0,1128.0,1324.0,177.0
1799.0,1829.0,416.0,1439.0,1533.0,225.0
1937.0,2000.0,371.0,1531.0,1626.0,234.0
1904.0,2001.0,378.0,1510.0,1639.0,227.0
1490.0,1598.0,502.0,1124.0,1346.0,192.0
1291.0,1383.0,597.0,914.0,1218.0,158.0
1280.0,1238.0,631.0,880.0,1166.0,149.0
1175.0,1023.0,721.0,772.0,1095.0,140.0
1054.0,659.0,947.0,601.0,958.0,79.0
1062.0,657.0,933.0,582.0,960.0,69.0
1063.0,764.0,931.0,571.0,972.0,72.0
1005.0,667.0,1048.0,508.0,911.0,58.0
1002.0,667.0,1049.0,516.0,923.0,59.0
1068.0,856.0,867.0,610.0,981.0,88.0
1102.0,940.0,760.0,701.0,1038.0,110.0
1459.0,1406.0,495.0,1118.0,1370.0,151.0
1655.0,1617.0,434.0,1265.0,1471.0,158.0
1514.0,1694.0,466.0,1167.0,1447.0,194.0
1401.0,1473.0,508.0,1090.0,1329.0,181.0
1297.0,1087.0,577.0,989.0,1197.0,161.0
1264.0,945.0,590.0,968.0,1198.0,143.0
1234.0,905.0,608.0,977.0,1171.0,142.0
1262.0,903.0,620.0,1011.0,1191.0,146.0
1292.0,1041.0,578.0,1060.0,1213.0,166.0
1363.0,1194.0,552.0,1124.0,1258.0,172.0
1611.0,1533.0,464.0,1339.0,1413.0,196.0
1890.0,1932.0,381.0,1573.0,1610.0,243.0
2028.0,2140.0,346.0,1632.0,1710.0,248.0
1615.0,1871.0,435.0,1295.0,1515.0,233.0
1227.0,1435.0,613.0,916.0,1199.0,174.0
1156.0,1303.0,674.0,818.0,1128.0,149.0
1144.0,1199.0,694.0,798.0,1108.0,134.0
1087.0,1069.0,768.0,709.0,1038.0,123.0
1054.0,989.0,823.0,646.0,1004.0,111.0
1021.0,899.0,904.0,584.0,969.0,93.0
1026.0,850.0,942.0,559.0,938.0,97.0
1008.0,828.0,967.0,549.0,927.0,86.0
1060.0,902.0,830.0,673.0,977.0,99.0
1054.0,902.0,823.0,685.0,1011.0,99.0
1293.0,1222.0,588.0,984.0,1228.0,129.0
1809.0,1784.0,404.0,1434.0,1521.0,161.0
1477.0,1761.0,468.0,1178.0,1425.0,202.0
1376.0,1634.0,509.0,1094.0,1339.0,200.0
1351.0,1527.0,552.0,1046.0,1310.0,194.0
1249.0,1192.0,585.0,1012.0,1250.0,173.0
1192.0,1023.0,617.0,1015.0,1181.0,169.0
1353.0,1251.0,533.0,1220.0,1272.0,188.0
1188.0,1082.0,618.0,1064.0,1231.0,211.0
1350.0,1348.0,529.0,1223.0,1286.0,210.0
1408.0,1365.0,509.0,1225.0,1315.0,193.0
1682.0,1827.0,420.0,1460.0,1494.0,227.0
1677.0,1879.0,422.0,1381.0,1494.0,223.0
1676.0,1915.0,423.0,1390.0,1545.0,229.0
1357.0,1705.0,517.0,1094.0,1354.0,194.0
1283.0,1610.0,553.0,998.0,1301.0,171.0
1158.0,1300.0,661.0,826.0,1144.0,147.0
1087.0,1093.0,748.0,732.0,1080.0,111.0
1056.0,986.0,817.0,671.0,1013.0,104.0
1017.0,846.0,921.0,587.0,966.0,90.0
1016.0,822.0,909.0,578.0,959.0,81.0
983.0,714.0,997.0,532.0,919.0,69.0
1020.0,838.0,903.0,604.0,953.0,84.0
1178.0,1109.0,669.0,808.0,1117.0,123.0
1647.0,1676.0,441.0,1265.0,1485.0,166.0
1808.0,1976.0,376.0,1457.0,1583.0,189.0
1490.0,1814.0,471.0,1187.0,1448.0,217.0
1296.0,1538.0,567.0,1006.0,1294.0,196.0
1273.0,1383.0,579.0,1016.0,1269.0,189.0
1255.0,1184.0,581.0,985.0,1247.0,174.0
1312.0,1094.0,559.0,1045.0,1239.0,161.0
1271.0,986.0,574.0,1041.0,1199.0,158.0
1277.0,967.0,576.0,1013.0,1216.0,161.0
1158.0,831.0,638.0,925.0,1131.0,147.0
1353.0,1182.0,530.0,1149.0,1300.0,165.0
1518.0,1523.0,459.0,1331.0,1358.0,214.0
1690.0,1780.0,417.0,1425.0,1492.0,228.0
1504.0,1682.0,478.0,1251.0,1413.0,240.0
1224.0,1390.0,611.0,943.0,1210.0,188.0
1185.0,1390.0,620.0,902.0,1196.0,173.0
1123.0,1201.0,690.0,809.0,1101.0,150.0
1093.0,1107.0,721.0,770.0,1076.0,134.0
1099.0,1050.0,740.0,736.0,1040.0,132.0
1048.0,943.0,824.0,667.0,989.0,117.0
1033.0,903.0,843.0,639.0,966.0,103.0
1002.0,826.0,922.0,587.0,912.0,99.0
1038.0,878.0,841.0,668.0,960.0,106.0
1110.0,996.0,709.0,784.0,1028.0,113.0
1467.0,1470.0,504.0,1134.0,1375.0,141.0
1822.0,1883.0,380.0,1466.0,1522.0,180.0
1542.0,1661.0,465.0,1227.0,1400.0,192.0
1405.0,1568.0,502.0,1144.0,1323.0,187.0
1262.0,1291.0,579.0,990.0,1250.0,169.0
1336.0,1226.0,550.0,1048.0,1283.0,161.0
1208.0,841.0,597.0,993.0,1171.0,160.0
1323.0,951.0,555.0,1081.0,1264.0,177.0
1343.0,1151.0,525.0,1152.0,1301.0,219.0
1366.0,1279.0,525.0,1175.0,1321.0,212.0
1495.0,1416.0,477.0,1298.0,1343.0,225.0
1702.0,1738.0,417.0,1444.0,1493.0,240.0
1743.0,1821.0,407.0,1403.0,1545.0,223.0
1562.0,1733.0,456.0,1247.0,1477.0,241.0
1255.0,1115.0,620.0,864.0,1202.0,159.0
1274.0,1131.0,631.0,849.0,1236.0,150.0
1245.0,1127.0,640.0,849.0,1206.0,163.0
1253.0,1167.0,646.0,832.0,1192.0,155.0
1099.0,809.0,845.0,630.0,1044.0,119.0
1109.0,709.0,808.0,648.0,1053.0,94.0
1089.0,575.0,872.0,600.0,1023.0,80.0
1098.0,572.0,846.0,620.0,1005.0,83.0
1079.0,546.0,907.0,578.0,959.0,79.0
1159.0,795.0,793.0,686.0,1049.0,96.0
1439.0,1268.0,555.0,983.0,1255.0,141.0
1452.0,1366.0,517.0,1009.0,1285.0,153.0
1403.0,1328.0,543.0,973.0,1254.0,156.0
1378.0,1251.0,560.0,966.0,1253.0,162.0
1327.0,1127.0,584.0,935.0,1242.0,164.0
1308.0,1066.0,593.0,918.0,1212.0,160.0
1214.0,867.0,652.0,839.0,1165.0,140.0
1169.0,691.0,712.0,781.0,1136.0,119.0
1293.0,917.0,617.0,926.0,1233.0,153.0
1191.0,748.0,696.0,800.0,1177.0,139.0
1289.0,968.0,614.0,883.0,1223.0,156.0
1483.0,1420.0,507.0,1063.0,1360.0,183.0
1550.0,1530.0,477.0,1140.0,1435.0,185.0
1402.0,1341.0,552.0,995.0,1305.0,200.0
1306.0,1160.0,618.0,869.0,1199.0,163.0
1336.0,1261.0,589.0,921.0,1217.0,154.0
1297.0,1132.0,636.0,847.0,1200.0,151.0
1243.0,1042.0,669.0,807.0,1150.0,149.0
1192.0,848.0,736.0,726.0,1086.0,131.0
1149.0,666.0,788.0,684.0,1027.0,94.0
1110.0,548.0,848.0,640.0,993.0,66.0
1101.0,604.0,851.0,610.0,985.0,69.0
1063.0,520.0,966.0,552.0,934.0,57.0
1120.0,659.0,859.0,631.0,977.0,78.0
1095.0,611.0,888.0,618.0,970.0,84.0
1178.0,756.0,778.0,706.0,1041.0,97.0
1262.0,988.0,651.0,821.0,1144.0,123.0
1329.0,1058.0,581.0,933.0,1209.0,166.0
1135.0,636.0,763.0,727.0,1083.0,130.0
1107.0,522.0,796.0,678.0,1063.0,109.0
1033.0,415.0,912.0,600.0,988.0,82.0
1110.0,445.0,830.0,686.0,1060.0,73.0
1112.0,515.0,786.0,717.0,1087.0,91.0
1184.0,678.0,715.0,798.0,1153.0,109.0
1227.0,825.0,660.0,838.0,1167.0,128.0
1428.0,1233.0,535.0,1072.0,1370.0,155.0
1518.0,1419.0,492.0,1142.0,1403.0,176.0
1436.0,1397.0,534.0,1061.0,1364.0,179.0
1238.0,975.0,679.0,825.0,1111.0,124.0
1217.0,891.0,711.0,777.0,1091.0,105.0
1221.0,945.0,697.0,777.0,1107.0,99.0
1217.0,916.0,716.0,746.0,1095.0,104.0
1160.0,770.0,794.0,673.0,1027.0,95.0
1153.0,697.0,845.0,631.0,996.0,81.0
1118.0,611.0,902.0,582.0,955.0,68.0
1110.0,693.0,944.0,553.0,947.0,69.0
1158.0,750.0,831.0,650.0,1003.0,73.0
1291.0,1053.0,660.0,815.0,1120.0,113.0
1673.0,1561.0,459.0,1219.0,1476.0,141.0
2147.0,1920.0,345.0,1573.0,1653.0,174.0
1576.0,1583.0,487.0,1161.0,1403.0,178.0
1428.0,1274.0,545.0,1011.0,1241.0,163.0
1347.0,1083.0,621.0,914.0,1176.0,143.0
1320.0,924.0,636.0,862.0,1160.0,127.0
1424.0,1002.0,571.0,977.0,1224.0,131.0
1332.0,905.0,616.0,906.0,1175.0,135.0
1362.0,923.0,594.0,947.0,1235.0,131.0
1446.0,1123.0,539.0,1064.0,1288.0,153.0
1831.0,1602.0,425.0,1386.0,1512.0,198.0
1999.0,1878.0,367.0,1544.0,1609.0,232.0
1855.0,1840.0,392.0,1446.0,1537.0,224.0
1537.0,1474.0,498.0,1126.0,1315.0,183.0
1331.0,1244.0,604.0,909.0,1155.0,144.0
1185.0,937.0,735.0,759.0,1033.0,117.0
1221.0,891.0,696.0,808.0,1078.0,106.0
1211.0,1044.0,682.0,799.0,1069.0,121.0
1107.0,792.0,847.0,648.0,952.0,87.0
1060.0,670.0,964.0,570.0,910.0,62.0
